258.1	-465.7	-412.1	-1.7	253.2
258.1	-465.7	-422.1	-1.7	253.2
258.1	-465.7	-432.1	-1.7	253.2
258.1	-465.7	-442.1	-1.7	253.2
258.1	-465.7	-452.1	-1.7	253.2
258.1	-465.7	-462.1	-1.7	253.2
258.1	-465.7	-472.1	-1.7	253.2
258.1	-465.7	-482.1	-1.7	253.2
258.1	-465.7	-492.1	-1.7	253.2
258.1	-455.7	-492.1	-1.7	243.3
258.1	-455.7	-482.1	-1.7	243.3
258.1	-455.7	-472.1	-1.7	243.3
258.1	-455.7	-462.1	-1.7	243.3
258.1	-455.7	-452.1	-1.7	243.3
258.1	-455.7	-442.1	-1.7	243.3
258.1	-455.7	-432.1	-1.7	243.3
258.1	-455.7	-422.1	-1.7	243.3
258.1	-455.7	-412.1	-1.7	243.3
258.1	-455.7	-402.1	-1.7	243.3
258.1	-455.7	-392.1	-1.7	243.3
258.1	-455.7	-382.1	-1.7	243.3
258.1	-455.7	-372.1	-1.7	243.3
258.1	-455.7	-362.1	-1.7	243.3
258.1	-455.7	-352.1	-1.7	243.3
258.1	-455.7	-342.1	-1.7	243.3
258.1	-455.7	-332.1	-1.7	243.3
258.1	-455.7	-322.1	-1.7	243.3
258.1	-455.7	-312.1	-1.7	243.3
258.1	-455.7	-302.1	-1.7	243.3
258.1	-455.7	-292.1	-1.7	243.3
258.1	-455.7	-282.1	-1.7	243.3
258.1	-455.7	-272.1	-1.7	243.3
258.1	-455.7	-262.1	-1.7	243.3
258.1	-455.7	-252.1	-1.7	243.3
258.1	-455.7	-242.1	-1.7	243.3
258.1	-455.7	-232.1	-1.7	243.3
258.1	-455.7	-222.1	-1.7	243.3
258.1	-455.7	-212.1	-1.7	243.3
258.1	-455.7	-202.1	-1.7	243.3
258.1	-455.7	-192.1	-1.7	243.3
258.1	-455.7	-182.1	-1.7	243.3
258.1	-455.7	-172.1	-1.7	243.3
258.1	-455.7	-162.1	-1.7	243.3
258.1	-455.7	-152.1	-1.7	243.3
258.1	-455.7	-142.1	-1.7	243.3
258.1	-455.7	-132.1	-1.7	243.3
258.1	-455.7	-122.1	-1.7	243.3
258.1	-455.7	-112.1	-1.7	243.3
258.1	-455.7	-102.1	-1.7	243.3
258.1	-455.7	-92.1	-1.7	243.3
258.1	-455.7	-82.1	-1.7	243.3
258.1	-455.7	-72.1	-1.7	243.3
258.1	-455.7	-62.1	-1.7	243.3
258.1	-455.7	-52.1	-1.7	243.3
258.1	-455.7	-42.1	-1.7	243.3
258.1	-455.7	-32.1	-1.7	243.3
258.1	-455.7	-22.1	-1.7	243.3
258.1	-455.7	-12.1	-1.7	243.3
258.1	-455.7	-2.1	-1.7	243.3
258.1	-455.7	7.9	-1.7	243.3
258.1	-455.7	17.9	-1.7	243.3
258.1	-455.7	27.9	-1.7	243.3
258.1	-455.7	37.9	-1.7	243.3
258.1	-445.7	37.9	-1.7	233.5
258.1	-445.7	27.9	-1.7	233.5
258.1	-445.7	17.9	-1.7	233.5
258.1	-445.7	7.9	-1.7	233.5
258.1	-445.7	-2.1	-1.7	233.5
258.1	-445.7	-12.1	-1.7	233.5
258.1	-445.7	-22.1	-1.7	233.5
258.1	-445.7	-32.1	-1.7	233.5
258.1	-445.7	-42.1	-1.7	233.5
258.1	-445.7	-52.1	-1.7	233.5
258.1	-445.7	-62.1	-1.7	233.5
258.1	-445.7	-72.1	-1.7	233.5
258.1	-445.7	-82.1	-1.7	233.5
258.1	-445.7	-92.1	-1.7	233.5
258.1	-445.7	-102.1	-1.7	233.5
258.1	-445.7	-112.1	-1.7	233.5
258.1	-445.7	-122.1	-1.7	233.5
258.1	-445.7	-132.1	-1.7	233.5
258.1	-445.7	-142.1	-1.7	233.5
258.1	-445.7	-152.1	-1.7	233.5
258.1	-445.7	-162.1	-1.7	233.5
258.1	-445.7	-172.1	-1.7	233.5
258.1	-445.7	-182.1	-1.7	233.5
258.1	-445.7	-192.1	-1.7	233.5
258.1	-445.7	-202.1	-1.7	233.5
258.1	-445.7	-212.1	-1.7	233.5
258.1	-445.7	-222.1	-1.7	233.5
258.1	-445.7	-232.1	-1.7	233.5
258.1	-445.7	-242.1	-1.7	233.5
258.1	-445.7	-252.1	-1.7	233.5
258.1	-445.7	-262.1	-1.7	233.5
258.1	-445.7	-272.1	-1.7	233.5
258.1	-445.7	-282.1	-1.7	233.5
258.1	-445.7	-292.1	-1.7	233.5
258.1	-445.7	-302.1	-1.7	233.5
258.1	-445.7	-312.1	-1.7	233.5
258.1	-445.7	-322.1	-1.7	233.5
258.1	-445.7	-332.1	-1.7	233.5
258.1	-445.7	-342.1	-1.7	233.5
258.1	-445.7	-352.1	-1.7	233.5
258.1	-445.7	-362.1	-1.7	233.5
258.1	-445.7	-372.1	-1.7	233.5
258.1	-445.7	-382.1	-1.7	233.5
258.1	-445.7	-392.1	-1.7	233.5
258.1	-445.7	-402.1	-1.7	233.5
258.1	-445.7	-412.1	-1.7	233.5
258.1	-445.7	-422.1	-1.7	233.5
258.1	-445.7	-432.1	-1.7	233.5
258.1	-445.7	-442.1	-1.7	233.5
258.1	-445.7	-452.1	-1.7	233.5
258.1	-445.7	-462.1	-1.7	233.5
258.1	-445.7	-472.1	-1.7	233.5
258.1	-445.7	-482.1	-1.7	233.5
258.1	-445.7	-492.1	-1.7	233.5
258.1	-435.7	-492.1	-1.8	223.6
258.1	-435.7	-482.1	-1.8	223.6
258.1	-435.7	-472.1	-1.8	223.6
258.1	-435.7	-462.1	-1.8	223.6
258.1	-435.7	-452.1	-1.8	223.6
258.1	-435.7	-442.1	-1.8	223.6
258.1	-435.7	-432.1	-1.8	223.6
258.1	-435.7	-422.1	-1.8	223.6
258.1	-435.7	-412.1	-1.8	223.6
258.1	-435.7	-402.1	-1.8	223.6
258.1	-435.7	-392.1	-1.8	223.6
258.1	-435.7	-382.1	-1.8	223.6
258.1	-435.7	-372.1	-1.8	223.6
258.1	-435.7	-362.1	-1.8	223.6
258.1	-435.7	-352.1	-1.8	223.6
258.1	-435.7	-342.1	-1.8	223.6
258.1	-435.7	-332.1	-1.8	223.6
258.1	-435.7	-322.1	-1.8	223.6
258.1	-435.7	-312.1	-1.8	223.6
258.1	-435.7	-302.1	-1.8	223.6
258.1	-435.7	-292.1	-1.8	223.6
258.1	-435.7	-282.1	-1.8	223.6
258.1	-435.7	-272.1	-1.8	223.6
258.1	-435.7	-262.1	-1.8	223.6
258.1	-435.7	-252.1	-1.8	223.6
258.1	-435.7	-242.1	-1.8	223.6
258.1	-435.7	-232.1	-1.8	223.6
258.1	-435.7	-222.1	-1.8	223.6
258.1	-435.7	-212.1	-1.8	223.6
258.1	-435.7	-202.1	-1.8	223.6
258.1	-435.7	-192.1	-1.8	223.6
258.1	-435.7	-182.1	-1.8	223.6
258.1	-435.7	-172.1	-1.8	223.6
258.1	-435.7	-162.1	-1.8	223.6
258.1	-435.7	-152.1	-1.8	223.6
258.1	-435.7	-142.1	-1.8	223.6
258.1	-435.7	-132.1	-1.8	223.6
258.1	-435.7	-122.1	-1.8	223.6
258.1	-435.7	-112.1	-1.8	223.6
258.1	-435.7	-102.1	-1.8	223.6
258.1	-435.7	-92.1	-1.8	223.6
258.1	-435.7	-82.1	-1.8	223.6
258.1	-435.7	-72.1	-1.8	223.6
258.1	-435.7	-62.1	-1.8	223.6
258.1	-435.7	-52.1	-1.8	223.6
258.1	-435.7	-42.1	-1.8	223.6
258.1	-435.7	-32.1	-1.8	223.6
258.1	-435.7	-22.1	-1.8	223.6
258.1	-435.7	-12.1	-1.8	223.6
258.1	-435.7	-2.1	-1.8	223.6
258.1	-435.7	7.9	-1.8	223.6
258.1	-435.7	17.9	-1.8	223.6
258.1	-435.7	27.9	-1.8	223.6
258.1	-435.7	37.9	-1.8	223.6
258.1	-425.7	37.9	-1.8	213.8
258.1	-425.7	27.9	-1.8	213.8
258.1	-425.7	17.9	-1.8	213.8
258.1	-425.7	7.9	-1.8	213.8
258.1	-425.7	-2.1	-1.8	213.8
258.1	-425.7	-12.1	-1.8	213.8
258.1	-425.7	-22.1	-1.8	213.8
258.1	-425.7	-32.1	-1.8	213.8
258.1	-425.7	-42.1	-1.8	213.8
258.1	-425.7	-52.1	-1.8	213.8
258.1	-425.7	-62.1	-1.8	213.8
258.1	-425.7	-72.1	-1.8	213.8
258.1	-425.7	-82.1	-1.8	213.8
258.1	-425.7	-92.1	-1.8	213.8
258.1	-425.7	-102.1	-1.8	213.8
258.1	-425.7	-112.1	-1.8	213.8
258.1	-425.7	-122.1	-1.8	213.8
258.1	-425.7	-132.1	-1.8	213.8
258.1	-425.7	-142.1	-1.8	213.8
258.1	-425.7	-152.1	-1.8	213.8
258.1	-425.7	-162.1	-1.8	213.8
258.1	-425.7	-172.1	-1.8	213.8
258.1	-425.7	-182.1	-1.8	213.8
258.1	-425.7	-192.1	-1.8	213.8
258.1	-425.7	-202.1	-1.8	213.8
258.1	-425.7	-212.1	-1.8	213.8
258.1	-425.7	-222.1	-1.8	213.8
258.1	-425.7	-232.1	-1.8	213.8
258.1	-425.7	-242.1	-1.8	213.8
258.1	-425.7	-252.1	-1.8	213.8
258.1	-425.7	-262.1	-1.8	213.8
258.1	-425.7	-272.1	-1.8	213.8
258.1	-425.7	-282.1	-1.8	213.8
258.1	-425.7	-292.1	-1.8	213.8
258.1	-425.7	-302.1	-1.8	213.8
258.1	-425.7	-312.1	-1.8	213.8
258.1	-425.7	-322.1	-1.8	213.8
258.1	-425.7	-332.1	-1.8	213.8
258.1	-425.7	-342.1	-1.8	213.8
258.1	-425.7	-352.1	-1.8	213.8
258.1	-425.7	-362.1	-1.8	213.8
258.1	-425.7	-372.1	-1.8	213.8
258.1	-425.7	-382.1	-1.8	213.8
258.1	-425.7	-392.1	-1.8	213.8
258.1	-425.7	-402.1	-1.8	213.8
258.1	-425.7	-412.1	-1.8	213.8
258.1	-425.7	-422.1	-1.8	213.8
258.1	-425.7	-432.1	-1.8	213.8
258.1	-425.7	-442.1	-1.8	213.8
258.1	-425.7	-452.1	-1.8	213.8
258.1	-425.7	-462.1	-1.8	213.8
258.1	-425.7	-472.1	-1.8	213.8
258.1	-425.7	-482.1	-1.8	213.8
258.1	-425.7	-492.1	-1.8	213.8
258.1	-415.7	-492.1	-1.8	204.0
258.1	-415.7	-482.1	-1.8	204.0
258.1	-415.7	-472.1	-1.8	204.0
258.1	-415.7	-462.1	-1.8	204.0
258.1	-415.7	-452.1	-1.8	204.0
258.1	-415.7	-442.1	-1.8	204.0
258.1	-415.7	-432.1	-1.8	204.0
258.1	-415.7	-422.1	-1.8	204.0
258.1	-415.7	-412.1	-1.8	204.0
258.1	-415.7	-402.1	-1.8	204.0
258.1	-415.7	-392.1	-1.8	204.0
258.1	-415.7	-382.1	-1.8	204.0
258.1	-415.7	-372.1	-1.8	204.0
258.1	-415.7	-362.1	-1.8	204.0
258.1	-415.7	-352.1	-1.8	204.0
258.1	-415.7	-342.1	-1.8	204.0
258.1	-415.7	-332.1	-1.8	204.0
258.1	-415.7	-322.1	-1.8	204.0
258.1	-415.7	-312.1	-1.8	204.0
258.1	-415.7	-302.1	-1.8	204.0
258.1	-415.7	-292.1	-1.8	204.0
258.1	-415.7	-282.1	-1.8	204.0
258.1	-415.7	-272.1	-1.8	204.0
258.1	-415.7	-262.1	-1.8	204.0
258.1	-415.7	-252.1	-1.8	204.0
258.1	-415.7	-242.1	-1.8	204.0
258.1	-415.7	-232.1	-1.8	204.0
258.1	-415.7	-222.1	-1.8	204.0
258.1	-415.7	-212.1	-1.8	204.0
258.1	-415.7	-202.1	-1.8	204.0
258.1	-415.7	-192.1	-1.8	204.0
258.1	-415.7	-182.1	-1.8	204.0
258.1	-415.7	-172.1	-1.8	204.0
258.1	-415.7	-162.1	-1.8	204.0
258.1	-415.7	-152.1	-1.8	204.0
258.1	-415.7	-142.1	-1.8	204.0
258.1	-415.7	-132.1	-1.8	204.0
258.1	-415.7	-122.1	-1.8	204.0
258.1	-415.7	-112.1	-1.8	204.0
258.1	-415.7	-102.1	-1.8	204.0
258.1	-415.7	-92.1	-1.8	204.0
258.1	-415.7	-82.1	-1.8	204.0
258.1	-415.7	-72.1	-1.8	204.0
258.1	-415.7	-62.1	-1.8	204.0
258.1	-415.7	-52.1	-1.8	204.0
258.1	-415.7	-42.1	-1.8	204.0
258.1	-415.7	-32.1	-1.8	204.0
258.1	-415.7	-22.1	-1.8	204.0
258.1	-415.7	-12.1	-1.8	204.0
258.1	-415.7	-2.1	-1.8	204.0
258.1	-415.7	7.9	-1.8	204.0
258.1	-415.7	17.9	-1.8	204.0
258.1	-415.7	27.9	-1.8	204.0
258.1	-415.7	37.9	-1.8	204.0
258.1	-405.7	37.9	-1.8	194.2
258.1	-405.7	27.9	-1.8	194.2
258.1	-405.7	17.9	-1.8	194.2
258.1	-405.7	7.9	-1.8	194.2
258.1	-405.7	-2.1	-1.8	194.2
258.1	-405.7	-12.1	-1.8	194.2
258.1	-405.7	-22.1	-1.8	194.2
258.1	-405.7	-32.1	-1.8	194.2
258.1	-405.7	-42.1	-1.8	194.2
258.1	-405.7	-52.1	-1.8	194.2
258.1	-405.7	-62.1	-1.8	194.2
258.1	-405.7	-72.1	-1.8	194.2
258.1	-405.7	-82.1	-1.8	194.2
258.1	-405.7	-92.1	-1.8	194.2
258.1	-405.7	-102.1	-1.8	194.2
258.1	-405.7	-112.1	-1.8	194.2
258.1	-405.7	-122.1	-1.8	194.2
258.1	-405.7	-132.1	-1.8	194.2
258.1	-405.7	-142.1	-1.8	194.2
258.1	-405.7	-152.1	-1.8	194.2
258.1	-405.7	-162.1	-1.8	194.2
258.1	-405.7	-172.1	-1.8	194.2
258.1	-405.7	-182.1	-1.8	194.2
258.1	-405.7	-192.1	-1.8	194.2
258.1	-405.7	-202.1	-1.8	194.2
258.1	-405.7	-212.1	-1.8	194.2
258.1	-405.7	-222.1	-1.8	194.2
258.1	-405.7	-232.1	-1.8	194.2
258.1	-405.7	-242.1	-1.8	194.2
258.1	-405.7	-252.1	-1.8	194.2
258.1	-405.7	-262.1	-1.8	194.2
258.1	-405.7	-272.1	-1.8	194.2
258.1	-405.7	-282.1	-1.8	194.2
258.1	-405.7	-292.1	-1.8	194.2
258.1	-405.7	-302.1	-1.8	194.2
258.1	-405.7	-312.1	-1.8	194.2
258.1	-405.7	-322.1	-1.8	194.2
258.1	-405.7	-332.1	-1.8	194.2
258.1	-405.7	-342.1	-1.8	194.2
258.1	-405.7	-352.1	-1.8	194.2
258.1	-405.7	-362.1	-1.8	194.2
258.1	-405.7	-372.1	-1.8	194.2
258.1	-405.7	-382.1	-1.8	194.2
258.1	-405.7	-392.1	-1.8	194.2
258.1	-405.7	-402.1	-1.8	194.2
258.1	-405.7	-412.1	-1.8	194.2
258.1	-405.7	-422.1	-1.8	194.2
258.1	-405.7	-432.1	-1.8	194.2
258.1	-405.7	-442.1	-1.8	194.2
258.1	-405.7	-452.1	-1.8	194.2
258.1	-405.7	-462.1	-1.8	194.2
258.1	-405.7	-472.1	-1.8	194.2
258.1	-405.7	-482.1	-1.8	194.2
258.1	-405.7	-492.1	-1.8	194.2
258.1	-395.7	-492.1	-1.8	184.4
258.1	-395.7	-482.1	-1.8	184.4
258.1	-395.7	-472.1	-1.8	184.4
258.1	-395.7	-462.1	-1.8	184.4
258.1	-395.7	-452.1	-1.8	184.4
258.1	-395.7	-442.1	-1.8	184.4
258.1	-395.7	-432.1	-1.8	184.4
258.1	-395.7	-422.1	-1.8	184.4
258.1	-395.7	-412.1	-1.8	184.4
258.1	-395.7	-402.1	-1.8	184.4
258.1	-395.7	-392.1	-1.8	184.4
258.1	-395.7	-382.1	-1.8	184.4
258.1	-395.7	-372.1	-1.8	184.4
258.1	-395.7	-362.1	-1.8	184.4
258.1	-395.7	-352.1	-1.8	184.4
258.1	-395.7	-342.1	-1.8	184.4
258.1	-395.7	-332.1	-1.8	184.4
258.1	-395.7	-322.1	-1.8	184.4
258.1	-395.7	-312.1	-1.8	184.4
258.1	-395.7	-302.1	-1.8	184.4
258.1	-395.7	-292.1	-1.8	184.4
258.1	-395.7	-282.1	-1.8	184.4
258.1	-395.7	-272.1	-1.8	184.4
258.1	-395.7	-262.1	-1.8	184.4
258.1	-395.7	-252.1	-1.8	184.4
258.1	-395.7	-242.1	-1.8	184.4
258.1	-395.7	-232.1	-1.8	184.4
258.1	-395.7	-222.1	-1.8	184.4
258.1	-395.7	-212.1	-1.8	184.4
258.1	-395.7	-202.1	-1.8	184.4
258.1	-395.7	-192.1	-1.8	184.4
258.1	-395.7	-182.1	-1.8	184.4
258.1	-395.7	-172.1	-1.8	184.4
258.1	-395.7	-162.1	-1.8	184.4
258.1	-395.7	-152.1	-1.8	184.4
258.1	-395.7	-142.1	-1.8	184.4
258.1	-395.7	-132.1	-1.8	184.4
258.1	-395.7	-122.1	-1.8	184.4
258.1	-395.7	-112.1	-1.8	184.4
258.1	-395.7	-102.1	-1.8	184.4
258.1	-395.7	-92.1	-1.8	184.4
258.1	-395.7	-82.1	-1.8	184.4
258.1	-395.7	-72.1	-1.8	184.4
258.1	-395.7	-62.1	-1.8	184.4
258.1	-395.7	-52.1	-1.8	184.4
258.1	-395.7	-42.1	-1.8	184.4
258.1	-395.7	-32.1	-1.8	184.4
258.1	-395.7	-22.1	-1.8	184.4
258.1	-395.7	-12.1	-1.8	184.4
258.1	-395.7	-2.1	-1.8	184.4
258.1	-395.7	7.9	-1.8	184.4
258.1	-395.7	17.9	-1.8	184.4
258.1	-395.7	27.9	-1.8	184.4
258.1	-395.7	37.9	-1.8	184.4
258.1	-385.7	37.9	-1.8	174.6
258.1	-385.7	27.9	-1.8	174.6
258.1	-385.7	17.9	-1.8	174.6
258.1	-385.7	7.9	-1.8	174.6
258.1	-385.7	-2.1	-1.8	174.6
258.1	-385.7	-12.1	-1.8	174.6
258.1	-385.7	-22.1	-1.8	174.6
258.1	-385.7	-32.1	-1.8	174.6
258.1	-385.7	-42.1	-1.8	174.6
258.1	-385.7	-52.1	-1.8	174.6
258.1	-385.7	-62.1	-1.8	174.6
258.1	-385.7	-72.1	-1.8	174.6
258.1	-385.7	-82.1	-1.8	174.6
258.1	-385.7	-92.1	-1.8	174.6
258.1	-385.7	-102.1	-1.8	174.6
258.1	-385.7	-112.1	-1.8	174.6
258.1	-385.7	-122.1	-1.8	174.6
258.1	-385.7	-132.1	-1.8	174.6
258.1	-385.7	-142.1	-1.8	174.6
258.1	-385.7	-152.1	-1.8	174.6
258.1	-385.7	-162.1	-1.8	174.6
258.1	-385.7	-172.1	-1.8	174.6
258.1	-385.7	-182.1	-1.8	174.6
258.1	-385.7	-192.1	-1.8	174.6
258.1	-385.7	-202.1	-1.8	174.6
258.1	-385.7	-212.1	-1.8	174.6
258.1	-385.7	-222.1	-1.8	174.6
258.1	-385.7	-232.1	-1.8	174.6
258.1	-385.7	-242.1	-1.8	174.6
258.1	-385.7	-252.1	-1.8	174.6
258.1	-385.7	-262.1	-1.8	174.6
258.1	-385.7	-272.1	-1.8	174.6
258.1	-385.7	-282.1	-1.8	174.6
258.1	-385.7	-292.1	-1.8	174.6
258.1	-385.7	-302.1	-1.8	174.6
258.1	-385.7	-312.1	-1.8	174.6
258.1	-385.7	-322.1	-1.8	174.6
258.1	-385.7	-332.1	-1.8	174.6
258.1	-385.7	-342.1	-1.8	174.6
258.1	-385.7	-352.1	-1.8	174.6
258.1	-385.7	-362.1	-1.8	174.6
258.1	-385.7	-372.1	-1.8	174.6
258.1	-385.7	-382.1	-1.8	174.6
258.1	-385.7	-392.1	-1.8	174.6
258.1	-385.7	-402.1	-1.8	174.6
258.1	-385.7	-412.1	-1.8	174.6
258.1	-385.7	-422.1	-1.8	174.6
258.1	-385.7	-432.1	-1.8	174.6
258.1	-385.7	-442.1	-1.8	174.6
258.1	-385.7	-452.1	-1.8	174.6
258.1	-385.7	-462.1	-1.8	174.6
258.1	-385.7	-472.1	-1.8	174.6
258.1	-385.7	-482.1	-1.8	174.6
258.1	-385.7	-492.1	-1.8	174.6
258.1	-375.7	-492.1	-1.8	164.9
258.1	-375.7	-482.1	-1.8	164.9
258.1	-375.7	-472.1	-1.8	164.9
258.1	-375.7	-462.1	-1.8	164.9
258.1	-375.7	-452.1	-1.8	164.9
258.1	-375.7	-442.1	-1.8	164.9
258.1	-375.7	-432.1	-1.8	164.9
258.1	-375.7	-422.1	-1.8	164.9
258.1	-375.7	-412.1	-1.8	164.9
258.1	-375.7	-402.1	-1.8	164.9
258.1	-375.7	-392.1	-1.8	164.9
258.1	-375.7	-382.1	-1.8	164.9
258.1	-375.7	-372.1	-1.8	164.9
258.1	-375.7	-362.1	-1.8	164.9
258.1	-375.7	-352.1	-1.8	164.9
258.1	-375.7	-342.1	-1.8	164.9
258.1	-375.7	-332.1	-1.8	164.9
258.1	-375.7	-322.1	-1.8	164.9
258.1	-375.7	-312.1	-1.8	164.9
258.1	-375.7	-302.1	-1.8	164.9
258.1	-375.7	-292.1	-1.8	164.9
258.1	-375.7	-282.1	-1.8	164.9
258.1	-375.7	-272.1	-1.8	164.9
258.1	-375.7	-262.1	-1.8	164.9
258.1	-375.7	-252.1	-1.8	164.9
258.1	-375.7	-242.1	-1.8	164.9
258.1	-375.7	-232.1	-1.8	164.9
258.1	-375.7	-222.1	-1.8	164.9
258.1	-375.7	-212.1	-1.8	164.9
258.1	-375.7	-202.1	-1.8	164.9
258.1	-375.7	-192.1	-1.8	164.9
258.1	-375.7	-182.1	-1.8	164.9
258.1	-375.7	-172.1	-1.8	164.9
258.1	-375.7	-162.1	-1.8	164.9
258.1	-375.7	-152.1	-1.8	164.9
258.1	-375.7	-142.1	-1.8	164.9
258.1	-375.7	-132.1	-1.8	164.9
258.1	-375.7	-122.1	-1.8	164.9
258.1	-375.7	-112.1	-1.8	164.9
258.1	-375.7	-102.1	-1.8	164.9
258.1	-375.7	-92.1	-1.8	164.9
258.1	-375.7	-82.1	-1.8	164.9
258.1	-375.7	-72.1	-1.8	164.9
258.1	-375.7	-62.1	-1.8	164.9
258.1	-375.7	-52.1	-1.8	164.9
258.1	-375.7	-42.1	-1.8	164.9
258.1	-375.7	-32.1	-1.8	164.9
258.1	-375.7	-22.1	-1.8	164.9
258.1	-375.7	-12.1	-1.8	164.9
258.1	-375.7	-2.1	-1.8	164.9
258.1	-375.7	7.9	-1.8	164.9
258.1	-375.7	17.9	-1.8	164.9
258.1	-375.7	27.9	-1.8	164.9
258.1	-375.7	37.9	-1.8	164.9
258.1	-365.7	37.9	-1.8	155.2
258.1	-365.7	27.9	-1.8	155.2
258.1	-365.7	17.9	-1.8	155.2
258.1	-365.7	7.9	-1.8	155.2
258.1	-365.7	-2.1	-1.8	155.2
258.1	-365.7	-12.1	-1.8	155.2
258.1	-365.7	-22.1	-1.8	155.2
258.1	-365.7	-32.1	-1.8	155.2
258.1	-365.7	-42.1	-1.8	155.2
258.1	-365.7	-52.1	-1.8	155.2
258.1	-365.7	-62.1	-1.8	155.2
258.1	-365.7	-72.1	-1.8	155.2
258.1	-365.7	-82.1	-1.8	155.2
258.1	-365.7	-92.1	-1.8	155.2
258.1	-365.7	-102.1	-1.8	155.2
258.1	-365.7	-112.1	-1.8	155.2
258.1	-365.7	-122.1	-1.8	155.2
258.1	-365.7	-132.1	-1.8	155.2
258.1	-365.7	-142.1	-1.8	155.2
258.1	-365.7	-152.1	-1.8	155.2
258.1	-365.7	-162.1	-1.8	155.2
258.1	-365.7	-172.1	-1.8	155.2
258.1	-365.7	-182.1	-1.8	155.2
258.1	-365.7	-192.1	-1.8	155.2
258.1	-365.7	-202.1	-1.8	155.2
258.1	-365.7	-212.1	-1.8	155.2
258.1	-365.7	-222.1	-1.8	155.2
258.1	-365.7	-232.1	-1.8	155.2
258.1	-365.7	-242.1	-1.8	155.2
258.1	-365.7	-252.1	-1.8	155.2
258.1	-365.7	-262.1	-1.8	155.2
258.1	-365.7	-272.1	-1.8	155.2
258.1	-365.7	-282.1	-1.8	155.2
258.1	-365.7	-292.1	-1.8	155.2
258.1	-365.7	-302.1	-1.8	155.2
258.1	-365.7	-312.1	-1.8	155.2
258.1	-365.7	-322.1	-1.8	155.2
258.1	-365.7	-332.1	-1.8	155.2
258.1	-365.7	-342.1	-1.8	155.2
258.1	-365.7	-352.1	-1.8	155.2
258.1	-365.7	-362.1	-1.8	155.2
258.1	-365.7	-372.1	-1.8	155.2
258.1	-365.7	-382.1	-1.8	155.2
258.1	-365.7	-392.1	-1.8	155.2
258.1	-365.7	-402.1	-1.8	155.2
258.1	-365.7	-412.1	-1.8	155.2
258.1	-365.7	-422.1	-1.8	155.2
258.1	-365.7	-432.1	-1.8	155.2
258.1	-365.7	-442.1	-1.8	155.2
258.1	-365.7	-452.1	-1.8	155.2
258.1	-365.7	-462.1	-1.8	155.2
258.1	-365.7	-472.1	-1.8	155.2
258.1	-365.7	-482.1	-1.8	155.2
258.1	-365.7	-492.1	-1.8	155.2
258.1	-355.7	-492.1	-1.8	145.6
258.1	-355.7	-482.1	-1.8	145.6
258.1	-355.7	-472.1	-1.8	145.6
258.1	-355.7	-462.1	-1.8	145.6
258.1	-355.7	-452.1	-1.8	145.6
258.1	-355.7	-442.1	-1.8	145.6
258.1	-355.7	-432.1	-1.8	145.6
258.1	-355.7	-422.1	-1.8	145.6
258.1	-355.7	-412.1	-1.8	145.6
258.1	-355.7	-402.1	-1.8	145.6
258.1	-355.7	-392.1	-1.8	145.6
258.1	-355.7	-382.1	-1.8	145.6
258.1	-355.7	-372.1	-1.8	145.6
258.1	-355.7	-362.1	-1.8	145.6
258.1	-355.7	-352.1	-1.8	145.6
258.1	-355.7	-342.1	-1.8	145.6
258.1	-355.7	-332.1	-1.8	145.6
258.1	-355.7	-322.1	-1.8	145.6
258.1	-355.7	-312.1	-1.8	145.6
258.1	-355.7	-302.1	-1.8	145.6
258.1	-355.7	-292.1	-1.8	145.6
258.1	-355.7	-282.1	-1.8	145.6
258.1	-355.7	-272.1	-1.8	145.6
258.1	-355.7	-262.1	-1.8	145.6
258.1	-355.7	-252.1	-1.8	145.6
258.1	-355.7	-242.1	-1.8	145.6
258.1	-355.7	-232.1	-1.8	145.6
258.1	-355.7	-222.1	-1.8	145.6
258.1	-355.7	-212.1	-1.8	145.6
258.1	-355.7	-202.1	-1.8	145.6
258.1	-355.7	-192.1	-1.8	145.6
258.1	-355.7	-182.1	-1.8	145.6
258.1	-355.7	-172.1	-1.8	145.6
258.1	-355.7	-162.1	-1.8	145.6
258.1	-355.7	-152.1	-1.8	145.6
258.1	-355.7	-142.1	-1.8	145.6
258.1	-355.7	-132.1	-1.8	145.6
258.1	-355.7	-122.1	-1.8	145.6
258.1	-355.7	-112.1	-1.8	145.6
258.1	-355.7	-102.1	-1.8	145.6
258.1	-355.7	-92.1	-1.8	145.6
258.1	-355.7	-82.1	-1.8	145.6
258.1	-355.7	-72.1	-1.8	145.6
258.1	-355.7	-62.1	-1.8	145.6
258.1	-355.7	-52.1	-1.8	145.6
258.1	-355.7	-42.1	-1.8	145.6
258.1	-355.7	-32.1	-1.8	145.6
258.1	-355.7	-22.1	-1.8	145.6
258.1	-355.7	-12.1	-1.8	145.6
258.1	-355.7	-2.1	-1.8	145.6
258.1	-355.7	7.9	-1.8	145.6
258.1	-355.7	17.9	-1.8	145.6
258.1	-355.7	27.9	-1.8	145.6
258.1	-355.7	37.9	-1.8	145.6
258.1	-345.7	37.9	-1.9	136.0
258.1	-345.7	27.9	-1.9	136.0
258.1	-345.7	17.9	-1.9	136.0
258.1	-345.7	7.9	-1.9	136.0
258.1	-345.7	-2.1	-1.9	136.0
258.1	-345.7	-12.1	-1.9	136.0
258.1	-345.7	-22.1	-1.9	136.0
