348.1	-365.7	-462.1	-1.2	158.1
348.1	-315.7	-462.1	-1.1	111.8
348.1	-315.7	-412.1	-1.1	111.8
348.1	-315.7	-362.1	-1.1	111.8
348.1	-315.7	-312.1	-1.1	111.8
348.1	-315.7	-262.1	-1.1	111.8
348.1	-315.7	-212.1	-1.1	111.8
348.1	-315.7	-162.1	-1.1	111.8
348.1	-315.7	-112.1	-1.1	111.8
348.1	-315.7	-62.1	-1.1	111.8
348.1	-315.7	-12.1	-1.1	111.8
348.1	-315.7	37.9	-1.1	111.8
348.1	-265.7	37.9	-0.8	70.7
348.1	-265.7	-12.1	-0.8	70.7
348.1	-265.7	-62.1	-0.8	70.7
348.1	-265.7	-112.1	-0.8	70.7
348.1	-265.7	-162.1	-0.8	70.7
348.1	-265.7	-212.1	-0.8	70.7
348.1	-265.7	-262.1	-0.8	70.7
348.1	-265.7	-312.1	-0.8	70.7
348.1	-265.7	-362.1	-0.8	70.7
348.1	-265.7	-412.1	-0.8	70.7
348.1	-265.7	-462.1	-0.8	70.7
348.1	-215.7	-462.1	0.0	50.0
348.1	-215.7	-412.1	0.0	50.0
348.1	-215.7	-362.1	0.0	50.0
348.1	-215.7	-312.1	0.0	50.0
348.1	-215.7	-262.1	0.0	50.0
348.1	-215.7	-212.1	0.0	50.0
348.1	-215.7	-162.1	0.0	50.0
348.1	-215.7	-112.1	0.0	50.0
348.1	-215.7	-62.1	0.0	50.0
348.1	-215.7	-12.1	0.0	50.0
348.1	-215.7	37.9	0.0	50.0
348.1	-165.7	37.9	0.8	70.7
348.1	-165.7	-12.1	0.8	70.7
348.1	-165.7	-62.1	0.8	70.7
348.1	-165.7	-112.1	0.8	70.7
348.1	-165.7	-162.1	0.8	70.7
348.1	-165.7	-212.1	0.8	70.7
348.1	-165.7	-262.1	0.8	70.7
348.1	-165.7	-312.1	0.8	70.7
348.1	-165.7	-362.1	0.8	70.7
348.1	-165.7	-412.1	0.8	70.7
348.1	-165.7	-462.1	0.8	70.7
348.1	-115.7	-462.1	1.1	111.8
348.1	-115.7	-412.1	1.1	111.8
348.1	-115.7	-362.1	1.1	111.8
348.1	-115.7	-312.1	1.1	111.8
348.1	-115.7	-262.1	1.1	111.8
348.1	-115.7	-212.1	1.1	111.8
348.1	-115.7	-162.1	1.1	111.8
348.1	-115.7	-112.1	1.1	111.8
348.1	-115.7	-62.1	1.1	111.8
348.1	-115.7	-12.1	1.1	111.8
348.1	-115.7	37.9	1.1	111.8
348.1	-65.7	37.9	1.2	158.1
348.1	-65.7	-12.1	1.2	158.1
348.1	-65.7	-62.1	1.2	158.1
348.1	-65.7	-112.1	1.2	158.1
348.1	-65.7	-162.1	1.2	158.1
348.1	-65.7	-212.1	1.2	158.1
348.1	-65.7	-262.1	1.2	158.1
348.1	-65.7	-312.1	1.2	158.1
348.1	-65.7	-362.1	1.2	158.1
348.1	-65.7	-412.1	1.2	158.1
348.1	-65.7	-462.1	1.2	158.1
348.1	-15.7	-462.1	1.3	206.2
348.1	-15.7	-412.1	1.3	206.2
348.1	-15.7	-362.1	1.3	206.2
348.1	-15.7	-312.1	1.3	206.2
348.1	-15.7	-262.1	1.3	206.2
348.1	-15.7	-212.1	1.3	206.2
348.1	-15.7	-162.1	1.3	206.2
348.1	-15.7	-112.1	1.3	206.2
348.1	-15.7	-62.1	1.3	206.2
348.1	-15.7	-12.1	1.3	206.2
348.1	-15.7	37.9	1.3	206.2
348.1	34.3	37.9	1.4	255.0
348.1	34.3	-12.1	1.4	255.0
348.1	34.3	-62.1	1.4	255.0
348.1	34.3	-112.1	1.4	255.0
348.1	34.3	-162.1	1.4	255.0
348.1	34.3	-212.1	1.4	255.0
348.1	34.3	-262.1	1.4	255.0
348.1	34.3	-312.1	1.4	255.0
348.1	34.3	-362.1	1.4	255.0
348.1	34.3	-412.1	1.4	255.0
348.1	34.3	-462.1	1.4	255.0
398.1	-465.7	37.9	-1.2	269.3
398.1	-465.7	-12.1	-1.2	269.3
398.1	-465.7	-62.1	-1.2	269.3
398.1	-465.7	-112.1	-1.2	269.3
398.1	-465.7	-162.1	-1.2	269.3
398.1	-465.7	-212.1	-1.2	269.3
398.1	-465.7	-262.1	-1.2	269.3
398.1	-465.7	-312.1	-1.2	269.3
398.1	-465.7	-362.1	-1.2	269.3
398.1	-465.7	-412.1	-1.2	269.3
398.1	-465.7	-462.1	-1.2	269.3
398.1	-415.7	-462.1	-1.1	223.6
398.1	-415.7	-412.1	-1.1	223.6
398.1	-415.7	-362.1	-1.1	223.6
398.1	-415.7	-312.1	-1.1	223.6
398.1	-415.7	-262.1	-1.1	223.6
398.1	-415.7	-212.1	-1.1	223.6
398.1	-415.7	-162.1	-1.1	223.6
398.1	-415.7	-112.1	-1.1	223.6
398.1	-415.7	-62.1	-1.1	223.6
398.1	-415.7	-12.1	-1.1	223.6
398.1	-415.7	37.9	-1.1	223.6
398.1	-365.7	37.9	-1.0	180.3
398.1	-365.7	-12.1	-1.0	180.3
398.1	-365.7	-62.1	-1.0	180.3
398.1	-365.7	-112.1	-1.0	180.3
398.1	-365.7	-162.1	-1.0	180.3
398.1	-365.7	-212.1	-1.0	180.3
398.1	-365.7	-262.1	-1.0	180.3
398.1	-365.7	-312.1	-1.0	180.3
398.1	-365.7	-362.1	-1.0	180.3
398.1	-365.7	-412.1	-1.0	180.3
398.1	-365.7	-462.1	-1.0	180.3
398.1	-315.7	-462.1	-0.8	141.4
398.1	-315.7	-412.1	-0.8	141.4
398.1	-315.7	-362.1	-0.8	141.4
398.1	-315.7	-312.1	-0.8	141.4
398.1	-315.7	-262.1	-0.8	141.4
398.1	-315.7	-212.1	-0.8	141.4
398.1	-315.7	-162.1	-0.8	141.4
398.1	-315.7	-112.1	-0.8	141.4
398.1	-315.7	-62.1	-0.8	141.4
398.1	-315.7	-12.1	-0.8	141.4
398.1	-315.7	37.9	-0.8	141.4
398.1	-265.7	37.9	-0.5	111.8
398.1	-265.7	-12.1	-0.5	111.8
398.1	-265.7	-62.1	-0.5	111.8
398.1	-265.7	-112.1	-0.5	111.8
398.1	-265.7	-162.1	-0.5	111.8
398.1	-265.7	-212.1	-0.5	111.8
398.1	-265.7	-262.1	-0.5	111.8
398.1	-265.7	-312.1	-0.5	111.8
398.1	-265.7	-362.1	-0.5	111.8
398.1	-265.7	-412.1	-0.5	111.8
398.1	-265.7	-462.1	-0.5	111.8
398.1	-215.7	-462.1	0.0	100.0
398.1	-215.7	-412.1	0.0	100.0
398.1	-215.7	-362.1	0.0	100.0
398.1	-215.7	-312.1	0.0	100.0
398.1	-215.7	-262.1	0.0	100.0
398.1	-215.7	-212.1	0.0	100.0
398.1	-215.7	-162.1	0.0	100.0
398.1	-215.7	-112.1	0.0	100.0
398.1	-215.7	-62.1	0.0	100.0
398.1	-215.7	-12.1	0.0	100.0
398.1	-215.7	37.9	0.0	100.0
398.1	-165.7	37.9	0.5	111.8
398.1	-165.7	-12.1	0.5	111.8
398.1	-165.7	-62.1	0.5	111.8
398.1	-165.7	-112.1	0.5	111.8
398.1	-165.7	-162.1	0.5	111.8
398.1	-165.7	-212.1	0.5	111.8
398.1	-165.7	-262.1	0.5	111.8
398.1	-165.7	-312.1	0.5	111.8
398.1	-165.7	-362.1	0.5	111.8
398.1	-165.7	-412.1	0.5	111.8
398.1	-165.7	-462.1	0.5	111.8
398.1	-115.7	-462.1	0.8	141.4
398.1	-115.7	-412.1	0.8	141.4
398.1	-115.7	-362.1	0.8	141.4
398.1	-115.7	-312.1	0.8	141.4
398.1	-115.7	-262.1	0.8	141.4
398.1	-115.7	-212.1	0.8	141.4
398.1	-115.7	-162.1	0.8	141.4
398.1	-115.7	-112.1	0.8	141.4
398.1	-115.7	-62.1	0.8	141.4
398.1	-115.7	-12.1	0.8	141.4
398.1	-115.7	37.9	0.8	141.4
398.1	-65.7	37.9	1.0	180.3
398.1	-65.7	-12.1	1.0	180.3
398.1	-65.7	-62.1	1.0	180.3
398.1	-65.7	-112.1	1.0	180.3
398.1	-65.7	-162.1	1.0	180.3
398.1	-65.7	-212.1	1.0	180.3
398.1	-65.7	-262.1	1.0	180.3
398.1	-65.7	-312.1	1.0	180.3
398.1	-65.7	-362.1	1.0	180.3
398.1	-65.7	-412.1	1.0	180.3
398.1	-65.7	-462.1	1.0	180.3
398.1	-15.7	-462.1	1.1	223.6
398.1	-15.7	-412.1	1.1	223.6
398.1	-15.7	-362.1	1.1	223.6
398.1	-15.7	-312.1	1.1	223.6
398.1	-15.7	-262.1	1.1	223.6
398.1	-15.7	-212.1	1.1	223.6
398.1	-15.7	-162.1	1.1	223.6
398.1	-15.7	-112.1	1.1	223.6
398.1	-15.7	-62.1	1.1	223.6
398.1	-15.7	-12.1	1.1	223.6
398.1	-15.7	37.9	1.1	223.6
398.1	34.3	37.9	1.2	269.3
398.1	34.3	-12.1	1.2	269.3
398.1	34.3	-62.1	1.2	269.3
398.1	34.3	-112.1	1.2	269.3
398.1	34.3	-162.1	1.2	269.3
398.1	34.3	-212.1	1.2	269.3
398.1	34.3	-262.1	1.2	269.3
398.1	34.3	-312.1	1.2	269.3
398.1	34.3	-362.1	1.2	269.3
398.1	34.3	-412.1	1.2	269.3
398.1	34.3	-462.1	1.2	269.3
448.1	-415.7	-462.1	-0.9	250.0
448.1	-415.7	-412.1	-0.9	250.0
448.1	-415.7	-362.1	-0.9	250.0
448.1	-415.7	-312.1	-0.9	250.0
448.1	-415.7	-262.1	-0.9	250.0
448.1	-415.7	-212.1	-0.9	250.0
448.1	-415.7	-162.1	-0.9	250.0
448.1	-415.7	-112.1	-0.9	250.0
448.1	-415.7	-62.1	-0.9	250.0
448.1	-415.7	-12.1	-0.9	250.0
448.1	-415.7	37.9	-0.9	250.0
448.1	-365.7	37.9	-0.8	212.1
448.1	-365.7	-12.1	-0.8	212.1
448.1	-365.7	-62.1	-0.8	212.1
448.1	-365.7	-112.1	-0.8	212.1
448.1	-365.7	-162.1	-0.8	212.1
448.1	-365.7	-212.1	-0.8	212.1
448.1	-365.7	-262.1	-0.8	212.1
448.1	-365.7	-312.1	-0.8	212.1
448.1	-365.7	-362.1	-0.8	212.1
448.1	-365.7	-412.1	-0.8	212.1
448.1	-365.7	-462.1	-0.8	212.1
448.1	-315.7	-462.1	-0.6	180.3
448.1	-315.7	-412.1	-0.6	180.3
448.1	-315.7	-362.1	-0.6	180.3
448.1	-315.7	-312.1	-0.6	180.3
448.1	-315.7	-262.1	-0.6	180.3
448.1	-315.7	-212.1	-0.6	180.3
448.1	-315.7	-162.1	-0.6	180.3
448.1	-315.7	-112.1	-0.6	180.3
448.1	-315.7	-62.1	-0.6	180.3
448.1	-315.7	-12.1	-0.6	180.3
448.1	-315.7	37.9	-0.6	180.3
448.1	-265.7	37.9	-0.3	158.1
448.1	-265.7	-12.1	-0.3	158.1
448.1	-265.7	-62.1	-0.3	158.1
448.1	-265.7	-112.1	-0.3	158.1
448.1	-265.7	-162.1	-0.3	158.1
448.1	-265.7	-212.1	-0.3	158.1
448.1	-265.7	-262.1	-0.3	158.1
448.1	-265.7	-312.1	-0.3	158.1
448.1	-265.7	-362.1	-0.3	158.1
448.1	-265.7	-412.1	-0.3	158.1
448.1	-265.7	-462.1	-0.3	158.1
448.1	-215.7	-462.1	0.0	150.0
448.1	-215.7	-412.1	0.0	150.0
448.1	-215.7	-362.1	0.0	150.0
448.1	-215.7	-312.1	0.0	150.0
448.1	-215.7	-262.1	0.0	150.0
448.1	-215.7	-212.1	0.0	150.0
448.1	-215.7	-162.1	0.0	150.0
448.1	-215.7	-112.1	0.0	150.0
448.1	-215.7	-62.1	0.0	150.0
448.1	-215.7	-12.1	0.0	150.0
448.1	-215.7	37.9	0.0	150.0
448.1	-165.7	37.9	0.3	158.1
448.1	-165.7	-12.1	0.3	158.1
448.1	-165.7	-62.1	0.3	158.1
448.1	-165.7	-112.1	0.3	158.1
448.1	-165.7	-162.1	0.3	158.1
448.1	-165.7	-212.1	0.3	158.1
448.1	-165.7	-262.1	0.3	158.1
448.1	-165.7	-312.1	0.3	158.1
448.1	-165.7	-362.1	0.3	158.1
448.1	-165.7	-412.1	0.3	158.1
448.1	-165.7	-462.1	0.3	158.1
448.1	-115.7	-462.1	0.6	180.3
448.1	-115.7	-412.1	0.6	180.3
448.1	-115.7	-362.1	0.6	180.3
448.1	-115.7	-312.1	0.6	180.3
448.1	-115.7	-262.1	0.6	180.3
448.1	-115.7	-212.1	0.6	180.3
448.1	-115.7	-162.1	0.6	180.3
448.1	-115.7	-112.1	0.6	180.3
448.1	-115.7	-62.1	0.6	180.3
448.1	-115.7	-12.1	0.6	180.3
448.1	-115.7	37.9	0.6	180.3
448.1	-65.7	37.9	0.8	212.1
448.1	-65.7	-12.1	0.8	212.1
448.1	-65.7	-62.1	0.8	212.1
448.1	-65.7	-112.1	0.8	212.1
448.1	-65.7	-162.1	0.8	212.1
448.1	-65.7	-212.1	0.8	212.1
448.1	-65.7	-262.1	0.8	212.1
448.1	-65.7	-312.1	0.8	212.1
448.1	-65.7	-362.1	0.8	212.1
448.1	-65.7	-412.1	0.8	212.1
448.1	-65.7	-462.1	0.8	212.1
448.1	-15.7	-462.1	0.9	250.0
448.1	-15.7	-412.1	0.9	250.0
448.1	-15.7	-362.1	0.9	250.0
448.1	-15.7	-312.1	0.9	250.0
448.1	-15.7	-262.1	0.9	250.0
448.1	-15.7	-212.1	0.9	250.0
448.1	-15.7	-162.1	0.9	250.0
448.1	-15.7	-112.1	0.9	250.0
448.1	-15.7	-62.1	0.9	250.0
448.1	-15.7	-12.1	0.9	250.0
448.1	-15.7	37.9	0.9	250.0
498.1	-365.7	37.9	-0.6	250.0
498.1	-365.7	-12.1	-0.6	250.0
498.1	-365.7	-62.1	-0.6	250.0
498.1	-365.7	-112.1	-0.6	250.0
498.1	-365.7	-162.1	-0.6	250.0
498.1	-365.7	-212.1	-0.6	250.0
498.1	-365.7	-262.1	-0.6	250.0
498.1	-365.7	-312.1	-0.6	250.0
498.1	-365.7	-362.1	-0.6	250.0
498.1	-365.7	-412.1	-0.6	250.0
498.1	-365.7	-462.1	-0.6	250.0
498.1	-315.7	-462.1	-0.5	223.6
498.1	-315.7	-412.1	-0.5	223.6
498.1	-315.7	-362.1	-0.5	223.6
498.1	-315.7	-312.1	-0.5	223.6
498.1	-315.7	-262.1	-0.5	223.6
498.1	-315.7	-212.1	-0.5	223.6
498.1	-315.7	-162.1	-0.5	223.6
498.1	-315.7	-112.1	-0.5	223.6
498.1	-315.7	-62.1	-0.5	223.6
498.1	-315.7	-12.1	-0.5	223.6
498.1	-315.7	37.9	-0.5	223.6
498.1	-265.7	37.9	-0.2	206.2
498.1	-265.7	-12.1	-0.2	206.2
498.1	-265.7	-62.1	-0.2	206.2
498.1	-265.7	-112.1	-0.2	206.2
498.1	-265.7	-162.1	-0.2	206.2
498.1	-265.7	-212.1	-0.2	206.2
498.1	-265.7	-262.1	-0.2	206.2
498.1	-265.7	-312.1	-0.2	206.2
498.1	-265.7	-362.1	-0.2	206.2
498.1	-265.7	-412.1	-0.2	206.2
498.1	-265.7	-462.1	-0.2	206.2
498.1	-215.7	-462.1	0.0	200.0
498.1	-215.7	-412.1	0.0	200.0
498.1	-215.7	-362.1	0.0	200.0
498.1	-215.7	-312.1	0.0	200.0
498.1	-215.7	-262.1	0.0	200.0
498.1	-215.7	-212.1	0.0	200.0
498.1	-215.7	-162.1	0.0	200.0
498.1	-215.7	-112.1	0.0	200.0
498.1	-215.7	-62.1	0.0	200.0
498.1	-215.7	-12.1	0.0	200.0
498.1	-215.7	37.9	0.0	200.0
498.1	-165.7	37.9	0.2	206.2
498.1	-165.7	-12.1	0.2	206.2
498.1	-165.7	-62.1	0.2	206.2
498.1	-165.7	-112.1	0.2	206.2
498.1	-165.7	-162.1	0.2	206.2
498.1	-165.7	-212.1	0.2	206.2
498.1	-165.7	-262.1	0.2	206.2
498.1	-165.7	-312.1	0.2	206.2
498.1	-165.7	-362.1	0.2	206.2
498.1	-165.7	-412.1	0.2	206.2
498.1	-165.7	-462.1	0.2	206.2
498.1	-115.7	-462.1	0.5	223.6
498.1	-115.7	-412.1	0.5	223.6
498.1	-115.7	-362.1	0.5	223.6
498.1	-115.7	-312.1	0.5	223.6
498.1	-115.7	-262.1	0.5	223.6
498.1	-115.7	-212.1	0.5	223.6
498.1	-115.7	-162.1	0.5	223.6
498.1	-115.7	-112.1	0.5	223.6
498.1	-115.7	-62.1	0.5	223.6
498.1	-115.7	-12.1	0.5	223.6
498.1	-115.7	37.9	0.5	223.6
498.1	-65.7	37.9	0.6	250.0
498.1	-65.7	-12.1	0.6	250.0
498.1	-65.7	-62.1	0.6	250.0
498.1	-65.7	-112.1	0.6	250.0
498.1	-65.7	-162.1	0.6	250.0
498.1	-65.7	-212.1	0.6	250.0
498.1	-65.7	-262.1	0.6	250.0
498.1	-65.7	-312.1	0.6	250.0
498.1	-65.7	-362.1	0.6	250.0
498.1	-65.7	-412.1	0.6	250.0
498.1	-65.7	-462.1	0.6	250.0
548.1	-315.7	-462.1	-0.4	269.3
548.1	-315.7	-412.1	-0.4	269.3
548.1	-315.7	-362.1	-0.4	269.3
548.1	-315.7	-312.1	-0.4	269.3
548.1	-315.7	-262.1	-0.4	269.3
548.1	-315.7	-212.1	-0.4	269.3
548.1	-315.7	-162.1	-0.4	269.3
548.1	-315.7	-112.1	-0.4	269.3
548.1	-315.7	-62.1	-0.4	269.3
548.1	-315.7	-12.1	-0.4	269.3
548.1	-315.7	37.9	-0.4	269.3
548.1	-265.7	37.9	-0.2	255.0
548.1	-265.7	-12.1	-0.2	255.0
548.1	-265.7	-62.1	-0.2	255.0
548.1	-265.7	-112.1	-0.2	255.0
548.1	-265.7	-162.1	-0.2	255.0
548.1	-265.7	-212.1	-0.2	255.0
548.1	-265.7	-262.1	-0.2	255.0
548.1	-265.7	-312.1	-0.2	255.0
548.1	-265.7	-362.1	-0.2	255.0
548.1	-265.7	-412.1	-0.2	255.0
548.1	-265.7	-462.1	-0.2	255.0
548.1	-215.7	-462.1	0.0	250.0
548.1	-215.7	-412.1	0.0	250.0
548.1	-215.7	-362.1	0.0	250.0
548.1	-215.7	-312.1	0.0	250.0
548.1	-215.7	-262.1	0.0	250.0
548.1	-215.7	-212.1	0.0	250.0
548.1	-215.7	-162.1	0.0	250.0
548.1	-215.7	-112.1	0.0	250.0
548.1	-215.7	-62.1	0.0	250.0
548.1	-215.7	-12.1	0.0	250.0
548.1	-215.7	37.9	0.0	250.0
548.1	-165.7	37.9	0.2	255.0
548.1	-165.7	-12.1	0.2	255.0
548.1	-165.7	-62.1	0.2	255.0
548.1	-165.7	-112.1	0.2	255.0
548.1	-165.7	-162.1	0.2	255.0
548.1	-165.7	-212.1	0.2	255.0
548.1	-165.7	-262.1	0.2	255.0
548.1	-165.7	-312.1	0.2	255.0
548.1	-165.7	-362.1	0.2	255.0
548.1	-165.7	-412.1	0.2	255.0
548.1	-165.7	-462.1	0.2	255.0
548.1	-115.7	-462.1	0.4	269.3
548.1	-115.7	-412.1	0.4	269.3
548.1	-115.7	-362.1	0.4	269.3
548.1	-115.7	-312.1	0.4	269.3
548.1	-115.7	-262.1	0.4	269.3
548.1	-115.7	-212.1	0.4	269.3
548.1	-115.7	-162.1	0.4	269.3
548.1	-115.7	-112.1	0.4	269.3
548.1	-115.7	-62.1	0.4	269.3
548.1	-115.7	-12.1	0.4	269.3
548.1	-115.7	37.9	0.4	269.3
